cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time,optim_power,soln_optimal
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,34.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,35.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,36.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,37.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,38.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,39.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,40.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,41.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,42.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,43.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,44.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,45.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,46.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,47.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,48.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,49.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,50.0,9.0,4.0,9.0,0.08,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,10.0,10.0,4.0,10.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,11.0,10.0,4.0,10.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,12.0,10.0,4.0,10.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,13.0,10.0,4.0,10.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,14.0,11.0,4.0,11.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,15.0,10.0,4.0,10.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,16.0,9.0,4.0,9.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,17.0,9.0,4.0,9.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,18.0,9.0,4.0,9.0,0.09,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,1134750000.0,3199000000.0,1.0,18.900303840637207,19.362,19.0,9.0,4.0,9.0,0.09,65.0,0.0,12.0,1651200.0,522750000.0,2133000000.0,4.0,26.50921630859375,18.5105,1.0
8.0,2201600.0,1300500000.0,3199000000.0,1.0,18.546592712402344,20.562,20.0,9.0,4.0,9.0,0.09,65.0,0.0,8.0,1958400.0,522750000.0,2133000000.0,4.0,24.997648239135746,19.462,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,21.0,9.0,4.0,13.0,0.09,65.0,1.0,8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,22.0,9.0,4.0,13.0,0.09,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,23.0,9.0,4.0,13.0,0.09,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,24.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,726750000.0,3199000000.0,4.0,20.004847526550293,23.374,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,25.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,26.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,27.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,28.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,29.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,30.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,31.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,32.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,33.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,34.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,35.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,36.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,37.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,38.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,39.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,40.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,41.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,42.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,43.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,44.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,45.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,46.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,47.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,48.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,49.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,50.0,9.0,4.0,10.0,0.09,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,10.0,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,11.0,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,12.0,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,13.0,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,14.0,11.0,4.0,11.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,15.0,10.0,4.0,10.0,0.1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,16.0,9.0,4.0,9.0,0.1,65.0,0.0,12.0,1344000.0,318750000.0,665600000.0,4.0,37.23115348815918,15.753,1.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,17.0,9.0,4.0,9.0,0.1,65.0,0.0,8.0,1651200.0,522750000.0,665600000.0,4.0,35.64100646972656,16.554,1.0
12.0,1344000.0,726750000.0,2133000000.0,4.0,33.47193717956543,17.358,18.0,9.0,4.0,16.0,0.1,65.0,1.0,8.0,1651200.0,318750000.0,2133000000.0,4.0,28.94377613067627,17.963,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.672800064086918,18.562,19.0,9.0,4.0,15.0,0.1,65.0,1.0,12.0,1651200.0,522750000.0,2133000000.0,4.0,26.50921630859375,18.5105,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.672800064086918,18.562,20.0,9.0,4.0,15.0,0.1,65.0,1.0,8.0,1958400.0,522750000.0,2133000000.0,4.0,24.997648239135746,19.462,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,21.0,9.0,4.0,13.0,0.1,65.0,1.0,8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,22.0,9.0,4.0,13.0,0.1,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,23.0,9.0,4.0,13.0,0.1,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,24.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,726750000.0,3199000000.0,4.0,20.004847526550293,23.374,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,25.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,26.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,27.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,28.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,29.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,30.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,31.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,32.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,33.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,34.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,35.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,36.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,37.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,38.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,39.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,40.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,41.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,42.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,43.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,44.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,45.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,46.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,47.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,48.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,49.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,50.0,9.0,4.0,10.0,0.1,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,10.0,10.0,4.0,10.0,0.11,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,11.0,10.0,4.0,10.0,0.11,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,12.0,10.0,4.0,10.0,0.11,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,13.0,10.0,4.0,10.0,0.11,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,14.0,11.0,4.0,11.0,0.11,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,15.0,10.0,4.0,10.0,0.11,65.0,0.0,8.0,1036800.0,318750000.0,665600000.0,4.0,45.404815673828125,14.8005,1.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,16.0,9.0,4.0,9.0,0.11,65.0,0.0,12.0,1344000.0,318750000.0,665600000.0,4.0,37.23115348815918,15.753,1.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,17.0,9.0,4.0,9.0,0.11,65.0,0.0,8.0,1651200.0,522750000.0,665600000.0,4.0,35.64100646972656,16.554,1.0
12.0,1344000.0,726750000.0,2133000000.0,4.0,33.47193717956543,17.358,18.0,9.0,4.0,16.0,0.11,65.0,1.0,8.0,1651200.0,318750000.0,2133000000.0,4.0,28.94377613067627,17.963,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.672800064086918,18.562,19.0,9.0,4.0,15.0,0.11,65.0,1.0,12.0,1651200.0,522750000.0,2133000000.0,4.0,26.50921630859375,18.5105,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.672800064086918,18.562,20.0,9.0,4.0,15.0,0.11,65.0,1.0,8.0,1958400.0,522750000.0,2133000000.0,4.0,24.997648239135746,19.462,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,21.0,9.0,4.0,13.0,0.11,65.0,1.0,8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,22.0,9.0,4.0,13.0,0.11,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,23.0,9.0,4.0,13.0,0.11,65.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,24.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,726750000.0,3199000000.0,4.0,20.004847526550293,23.374,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,25.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,26.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,27.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,28.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,29.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,30.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,31.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,32.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,33.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,34.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,35.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,36.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,37.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,38.0,9.0,4.0,10.0,0.11,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
